Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,2.6549999713897705,2.6700000762939453,2.5899999141693115,2.5999999046325684,2.076359272003174,177509
2014-01-03,2.5999999046325684,2.630000114440918,2.5899999141693115,2.625,2.096324920654297,180034
2014-01-06,2.6449999809265137,2.6600000858306885,2.615000009536743,2.6500000953674316,2.1162896156311035,268115
2014-01-07,2.6500000953674316,2.7149999141693115,2.630000114440918,2.7100000381469727,2.164205312728882,390115
2014-01-08,2.7100000381469727,2.7799999713897705,2.700000047683716,2.7750000953674316,2.2161147594451904,417283
2014-01-09,2.7750000953674316,2.8499999046325684,2.759999990463257,2.7799999713897705,2.2201077938079834,438276
2014-01-10,2.7950000762939453,2.8299999237060547,2.75,2.809999942779541,2.244065523147583,346634
2014-01-13,2.809999942779541,2.8499999046325684,2.7799999713897705,2.819999933242798,2.252051591873169,343335
2014-01-14,2.815000057220459,2.8350000381469727,2.7699999809265137,2.8350000381469727,2.2640304565429688,277545
2014-01-15,2.8350000381469727,2.930000066757202,2.8350000381469727,2.9049999713897705,2.3199329376220703,459914
2014-01-16,2.9049999713897705,2.9100000858306885,2.8450000286102295,2.865000009536743,2.2879884243011475,275397
2014-01-17,2.8499999046325684,2.890000104904175,2.8450000286102295,2.875,2.2959744930267334,206369
2014-01-20,2.875,2.9000000953674316,2.8299999237060547,2.8350000381469727,2.2640304565429688,199547
2014-01-21,2.8350000381469727,2.8499999046325684,2.755000114440918,2.759999990463257,2.2041354179382324,321836
2014-01-22,2.75,2.805000066757202,2.7149999141693115,2.7699999809265137,2.2121217250823975,303962
2014-01-23,2.7699999809265137,2.7850000858306885,2.740000009536743,2.744999885559082,2.1921567916870117,100232
2014-01-24,2.759999990463257,2.759999990463257,2.634999990463257,2.6600000858306885,2.1242754459381104,387128
2014-01-27,2.690000057220459,2.690000057220459,2.6050000190734863,2.640000104904175,2.108304023742676,301230
2014-01-28,2.630000114440918,2.700000047683716,2.630000114440918,2.6649999618530273,2.1282687187194824,205215
2014-01-29,2.694999933242798,2.7300000190734863,2.640000104904175,2.6700000762939453,2.1322617530822754,199807
2014-01-30,2.6600000858306885,2.7100000381469727,2.640000104904175,2.684999942779541,2.144240379333496,180277
2014-01-31,2.700000047683716,2.700000047683716,2.630000114440918,2.640000104904175,2.108304023742676,194687
2014-02-03,2.640000104904175,2.640000104904175,2.5850000381469727,2.5850000381469727,2.064380407333374,119520
2014-02-04,2.569999933242798,2.5899999141693115,2.4649999141693115,2.5799999237060547,2.06038761138916,319104
2014-02-05,2.5850000381469727,2.640000104904175,2.555000066757202,2.555000066757202,2.0404224395751953,164483
2014-02-06,2.5799999237060547,2.625,2.555000066757202,2.625,2.096324920654297,155851
2014-02-07,2.615000009536743,2.6649999618530273,2.609999895095825,2.630000114440918,2.1003177165985107,218174
2014-02-10,2.6500000953674316,2.6549999713897705,2.615000009536743,2.615000009536743,2.088338851928711,196632
2014-02-11,2.609999895095825,2.640000104904175,2.609999895095825,2.630000114440918,2.1003177165985107,82887
2014-02-12,2.630000114440918,2.630000114440918,2.575000047683716,2.5799999237060547,2.06038761138916,333236
2014-02-13,2.5899999141693115,2.5999999046325684,2.559999942779541,2.5999999046325684,2.076359272003174,159821
2014-02-14,2.5999999046325684,2.640000104904175,2.5799999237060547,2.619999885559082,2.092331647872925,637243
2014-02-17,2.634999990463257,2.634999990463257,2.575000047683716,2.5799999237060547,2.06038761138916,389075
2014-02-18,2.5950000286102295,2.5999999046325684,2.569999933242798,2.5850000381469727,2.064380407333374,119172
2014-02-19,2.5799999237060547,2.5850000381469727,2.549999952316284,2.575000047683716,2.0563948154449463,146585
2014-02-20,2.569999933242798,2.575000047683716,2.5199999809265137,2.555000066757202,2.0404224395751953,274422
2014-02-21,2.575000047683716,2.5999999046325684,2.555000066757202,2.5899999141693115,2.068373441696167,91405
2014-02-24,2.5799999237060547,2.619999885559082,2.549999952316284,2.619999885559082,2.092331647872925,179422
2014-02-25,2.625,2.6600000858306885,2.6050000190734863,2.640000104904175,2.108304023742676,300421
2014-02-26,2.640000104904175,2.674999952316284,2.615000009536743,2.6449999809265137,2.1122963428497314,228596
2014-02-27,2.6449999809265137,2.6449999809265137,2.5199999809265137,2.5799999237060547,2.06038761138916,255394
2014-02-28,2.609999895095825,2.634999990463257,2.565000057220459,2.630000114440918,2.1003177165985107,305290
2014-03-03,2.565000057220459,2.5799999237060547,2.365000009536743,2.4649999141693115,1.9685487747192383,559645
2014-03-04,2.4649999141693115,2.5899999141693115,2.4549999237060547,2.569999933242798,2.052401542663574,319253
2014-03-05,2.569999933242798,2.5850000381469727,2.5199999809265137,2.555000066757202,2.0404224395751953,186392
2014-03-06,2.569999933242798,2.5850000381469727,2.5299999713897705,2.559999942779541,2.0444154739379883,172688
2014-03-07,2.559999942779541,2.565000057220459,2.5250000953674316,2.559999942779541,2.0444154739379883,218201
2014-03-10,2.549999952316284,2.565000057220459,2.5399999618530273,2.555000066757202,2.0404224395751953,181046
2014-03-11,2.5350000858306885,2.569999933242798,2.450000047683716,2.5199999809265137,2.0124716758728027,271189
2014-03-12,2.5,2.5,2.434999942779541,2.484999895095825,1.9845205545425415,225304
2014-03-13,2.4800000190734863,2.505000114440918,2.430000066757202,2.430000066757202,1.940597653388977,135815
2014-03-14,2.4000000953674316,2.430000066757202,2.319999933242798,2.375,1.896674633026123,514778
2014-03-17,2.380000114440918,2.4149999618530273,2.359999895095825,2.4149999618530273,1.9286187887191772,140080
2014-03-18,2.4000000953674316,2.440000057220459,2.369999885559082,2.424999952316284,1.936604619026184,262941
2014-03-19,2.430000066757202,2.4549999237060547,2.4200000762939453,2.4549999237060547,1.9605629444122314,202873
2014-03-20,2.450000047683716,2.4549999237060547,2.384999990463257,2.430000066757202,1.940597653388977,131188
2014-03-21,2.430000066757202,2.4549999237060547,2.4100000858306885,2.4100000858306885,1.9246258735656738,128942
2014-03-24,2.390000104904175,2.4000000953674316,2.315000057220459,2.3399999141693115,1.8687238693237305,188671
2014-03-25,2.3399999141693115,2.434999942779541,2.309999942779541,2.380000114440918,1.9006675481796265,230804
2014-03-26,2.384999990463257,2.440000057220459,2.380000114440918,2.384999990463257,1.904660701751709,282142
2014-03-27,2.390000104904175,2.440000057220459,2.315000057220459,2.434999942779541,1.944590449333191,196227
2014-03-28,2.450000047683716,2.4800000190734863,2.430000066757202,2.4600000381469727,1.9645556211471558,195276
2014-03-31,2.490000009536743,2.494999885559082,2.4600000381469727,2.494999885559082,1.992506504058838,257182
2014-04-01,2.494999885559082,2.494999885559082,2.4600000381469727,2.490000009536743,1.988513708114624,188589
2014-04-02,2.424999952316284,2.430000066757202,2.315000057220459,2.3399999141693115,1.8687238693237305,502695
2014-04-03,2.3399999141693115,2.359999895095825,2.319999933242798,2.3499999046325684,1.8767098188400269,1704038
2014-04-04,2.3399999141693115,2.3450000286102295,2.2799999713897705,2.309999942779541,1.8447656631469727,432132
