Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,1.25,1.2699999809265137,1.2450000047683716,1.2649999856948853,0.9533550143241882,123775
2012-01-03,1.2799999713897705,1.2899999618530273,1.25,1.274999976158142,0.9608913064002991,215281
2012-01-04,1.2799999713897705,1.3450000286102295,1.25,1.340000033378601,1.0098779201507568,297955
2012-01-05,1.340000033378601,1.3949999809265137,1.2899999618530273,1.3049999475479126,0.983500599861145,303278
2012-01-06,1.2799999713897705,1.315000057220459,1.2799999713897705,1.2999999523162842,0.9797323942184448,37831
2012-01-09,1.284999966621399,1.315000057220459,1.2799999713897705,1.2899999618530273,0.9721958637237549,71038
2012-01-10,1.2999999523162842,1.3300000429153442,1.284999966621399,1.2949999570846558,0.9759640693664551,96741
2012-01-11,1.2999999523162842,1.2999999523162842,1.2350000143051147,1.25,0.9420503973960876,169472
2012-01-12,1.2549999952316284,1.284999966621399,1.2549999952316284,1.2599999904632568,0.9495866298675537,49153
2012-01-13,1.2549999952316284,1.3300000429153442,1.2549999952316284,1.2899999618530273,0.9721958637237549,157225
2012-01-16,1.2949999570846558,1.340000033378601,1.2949999570846558,1.2999999523162842,0.9797323942184448,209746
2012-01-17,1.340000033378601,1.340000033378601,1.309999942779541,1.3300000429153442,1.002341628074646,114806
2012-01-18,1.3250000476837158,1.3350000381469727,1.2999999523162842,1.3250000476837158,0.9985734224319458,67990
2012-01-19,1.3200000524520874,1.350000023841858,1.3200000524520874,1.350000023841858,1.0174144506454468,116104
2012-01-20,1.3300000429153442,1.3650000095367432,1.3300000429153442,1.340000033378601,1.0098779201507568,205618
2012-01-23,1.350000023841858,1.3799999952316284,1.3350000381469727,1.3650000095367432,1.0287190675735474,124957
2012-01-24,1.350000023841858,1.3550000190734863,1.3300000429153442,1.3550000190734863,1.0211825370788574,70175
2012-01-25,1.399999976158142,1.4299999475479126,1.3849999904632568,1.3949999809265137,1.0513279438018799,342831
2012-01-26,1.4149999618530273,1.4149999618530273,1.3600000143051147,1.3849999904632568,1.0437918901443481,246100
2012-01-27,1.3799999952316284,1.3949999809265137,1.3600000143051147,1.375,1.0362554788589478,104648
2012-01-30,1.3600000143051147,1.3849999904632568,1.3300000429153442,1.340000033378601,1.0098779201507568,134977
2012-01-31,1.3350000381469727,1.3650000095367432,1.3250000476837158,1.3250000476837158,0.9985734224319458,102094
2012-02-01,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.350000023841858,1.0174144506454468,93987
2012-02-02,1.350000023841858,1.3899999856948853,1.3450000286102295,1.375,1.0362554788589478,125407
2012-02-03,1.3799999952316284,1.3899999856948853,1.340000033378601,1.3849999904632568,1.0437918901443481,94035
2012-02-06,1.3899999856948853,1.4299999475479126,1.3550000190734863,1.4299999475479126,1.0777056217193604,407200
2012-02-07,1.4500000476837158,1.4900000095367432,1.440000057220459,1.4850000143051147,1.1191558837890625,294486
2012-02-08,1.5549999475479126,1.5800000429153442,1.4950000047683716,1.565000057220459,1.1794471740722656,918899
2012-02-09,1.590000033378601,1.840000033378601,1.5700000524520874,1.8200000524520874,1.371625304222107,1452579
2012-02-10,1.8350000381469727,1.8650000095367432,1.7000000476837158,1.7799999713897705,1.341479778289795,721455
2012-02-13,1.7799999713897705,1.850000023841858,1.7599999904632568,1.7699999809265137,1.333943486213684,307142
2012-02-14,1.7699999809265137,1.774999976158142,1.725000023841858,1.75,1.3188704252243042,229500
2012-02-15,1.774999976158142,1.774999976158142,1.6549999713897705,1.6799999475479126,1.266115665435791,329750
2012-02-16,1.7799999713897705,1.7799999713897705,1.6299999952316284,1.6699999570846558,1.2585792541503906,328894
2012-02-17,1.6749999523162842,1.6749999523162842,1.6100000143051147,1.6150000095367432,1.217129111289978,192676
2012-02-20,1.6200000047683716,1.6349999904632568,1.600000023841858,1.6150000095367432,1.217129111289978,176273
2012-02-21,1.6399999856948853,1.6399999856948853,1.5700000524520874,1.600000023841858,1.2058242559432983,318741
2012-02-22,1.6100000143051147,1.6100000143051147,1.5750000476837158,1.5800000429153442,1.1907516717910767,107600
2012-02-23,1.5950000286102295,1.5950000286102295,1.5149999856948853,1.5299999713897705,1.1530696153640747,228156
2012-02-24,1.5399999618530273,1.559999942779541,1.5299999713897705,1.5399999618530273,1.160606026649475,122559
2012-02-27,1.524999976158142,1.5750000476837158,1.524999976158142,1.5549999475479126,1.1719106435775757,156778
2012-02-28,1.559999942779541,1.5700000524520874,1.5199999809265137,1.5199999809265137,1.1455330848693848,143679
2012-02-29,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.5700000524520874,1.1832154989242554,266984
2012-03-01,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.6200000047683716,1.2208971977233887,140752
2012-03-02,1.659999966621399,1.684999942779541,1.6299999952316284,1.684999942779541,1.2698838710784912,197067
2012-03-05,1.690000057220459,1.690000057220459,1.649999976158142,1.649999976158142,1.2435065507888794,138880
2012-03-06,1.6349999904632568,1.6349999904632568,1.5549999475479126,1.5750000476837158,1.186983346939087,199911
2012-03-07,1.5700000524520874,1.6200000047683716,1.559999942779541,1.590000033378601,1.198287844657898,211725
2012-03-08,1.6549999713897705,1.684999942779541,1.600000023841858,1.659999966621399,1.2510426044464111,220089
2012-03-09,1.6699999570846558,1.6699999570846558,1.625,1.6649999618530273,1.2548110485076904,56597
2012-03-12,1.659999966621399,1.684999942779541,1.6399999856948853,1.6699999570846558,1.2585792541503906,80749
2012-03-13,1.690000057220459,1.690000057220459,1.6299999952316284,1.6699999570846558,1.2585792541503906,192414
2012-03-14,1.6749999523162842,1.6749999523162842,1.6449999809265137,1.6699999570846558,1.2585792541503906,65293
2012-03-15,1.659999966621399,1.6699999570846558,1.6100000143051147,1.6399999856948853,1.2359699010849,112010
2012-03-16,1.649999976158142,1.649999976158142,1.6050000190734863,1.6150000095367432,1.217129111289978,97770
2012-03-19,1.6200000047683716,1.6399999856948853,1.6100000143051147,1.625,1.2246654033660889,41343
2012-03-20,1.6200000047683716,1.6399999856948853,1.5850000381469727,1.6050000190734863,1.209592580795288,50607
2012-03-21,1.600000023841858,1.625,1.5700000524520874,1.590000033378601,1.198287844657898,93868
2012-03-22,1.5800000429153442,1.6050000190734863,1.5549999475479126,1.559999942779541,1.1756786108016968,62006
2012-03-23,1.5549999475479126,1.559999942779541,1.4550000429153442,1.5299999713897705,1.1530696153640747,146165
2012-03-26,1.5299999713897705,1.534999966621399,1.465000033378601,1.5149999856948853,1.141764760017395,333471
2012-03-27,1.5299999713897705,1.5299999713897705,1.4850000143051147,1.5099999904632568,1.1379969120025635,140521
2012-03-28,1.5149999856948853,1.5199999809265137,1.4500000476837158,1.4850000143051147,1.1191558837890625,92412
2012-03-29,1.4900000095367432,1.4900000095367432,1.409999966621399,1.4600000381469727,1.100314736366272,77850
2012-03-30,1.4550000429153442,1.5800000429153442,1.434999942779541,1.5499999523162842,1.168142318725586,197844
2012-04-02,1.559999942779541,1.559999942779541,1.5,1.5449999570846558,1.1643742322921753,353647
2012-04-03,1.5399999618530273,1.5399999618530273,1.5,1.5099999904632568,1.1379969120025635,30077
2012-04-04,1.4850000143051147,1.4850000143051147,1.4249999523162842,1.4550000429153442,1.0965466499328613,126094
2012-04-05,1.4700000286102295,1.4850000143051147,1.4550000429153442,1.4600000381469727,1.100314736366272,263164
2012-04-10,1.4500000476837158,1.4500000476837158,1.315000057220459,1.315000057220459,0.9910369515419006,139908
2012-04-11,1.2999999523162842,1.3700000047683716,1.2899999618530273,1.350000023841858,1.0174144506454468,108522
2012-04-12,1.340000033378601,1.350000023841858,1.309999942779541,1.3200000524520874,0.9948054552078247,46834
2012-04-13,1.309999942779541,1.340000033378601,1.2999999523162842,1.315000057220459,0.9910369515419006,58259
2012-04-16,1.3049999475479126,1.3450000286102295,1.2599999904632568,1.2699999809265137,0.9571229219436646,109626
2012-04-17,1.2799999713897705,1.350000023841858,1.2599999904632568,1.284999966621399,0.9684277772903442,74091
2012-04-18,1.2949999570846558,1.350000023841858,1.2899999618530273,1.3450000286102295,1.0136462450027466,119430
2012-04-19,1.350000023841858,1.3849999904632568,1.2949999570846558,1.2999999523162842,0.9797323942184448,110906
2012-04-20,1.2949999570846558,1.3200000524520874,1.2799999713897705,1.2949999570846558,0.9759640693664551,32410
2012-04-23,1.274999976158142,1.2999999523162842,1.2000000476837158,1.2549999952316284,0.9458184242248535,221448
