Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,3.7699999809265137,3.875999927520752,3.759000062942505,3.865999937057495,3.6873905658721924,47859896
2020-01-03,3.8359999656677246,3.8499999046325684,3.7730000019073486,3.805999994277954,3.6301627159118652,38094744
2020-01-06,3.7699999809265137,3.7945001125335693,3.7070000171661377,3.7744998931884766,3.6001179218292236,25656487
2020-01-07,3.7964999675750732,3.809499979019165,3.740499973297119,3.756500005722046,3.582949638366699,28966794
2020-01-08,3.7320001125335693,3.7639999389648438,3.7149999141693115,3.759000062942505,3.585334062576294,30045602
2020-01-09,3.7899999618530273,3.813999891281128,3.76200008392334,3.7685000896453857,3.594395160675049,81913018
2020-01-10,3.7750000953674316,3.7799999713897705,3.7174999713897705,3.7174999713897705,3.5457513332366943,27191948
2020-01-13,3.7279999256134033,3.7355000972747803,3.6579999923706055,3.691999912261963,3.5214293003082275,30906670
2020-01-14,3.697499990463257,3.697499990463257,3.6070001125335693,3.61899995803833,3.4518020153045654,104223786
2020-01-15,3.616499900817871,3.622999906539917,3.564500093460083,3.5824999809265137,3.4169883728027344,63394847
2020-01-16,3.5899999141693115,3.6470000743865967,3.555500030517578,3.634000062942505,3.466109037399292,90347716
2020-01-17,3.6710000038146973,3.7044999599456787,3.6570000648498535,3.677500009536743,3.507599353790283,67181996
2020-01-20,3.6624999046325684,3.6679999828338623,3.631999969482422,3.634000062942505,3.466109037399292,32723218
2020-01-21,3.609999895095825,3.638000011444092,3.5845000743865967,3.618000030517578,3.450848340988159,49683130
2020-01-22,3.619999885559082,3.6364998817443848,3.561500072479248,3.5769999027252197,3.4117424488067627,31507799
2020-01-23,3.6015000343322754,3.6500000953674316,3.556999921798706,3.572000026702881,3.4069736003875732,45146404
2020-01-24,3.6115000247955322,3.6424999237060547,3.5334999561309814,3.5399999618530273,3.3764517307281494,52716358
2020-01-27,3.503499984741211,3.5350000858306885,3.4660000801086426,3.4760000705718994,3.315408706665039,44712768
2020-01-28,3.494999885559082,3.562000036239624,3.443000078201294,3.5510001182556152,3.386943817138672,41960954
2020-01-29,3.686000108718872,3.734999895095825,3.640000104904175,3.7074999809265137,3.5362133979797363,81307033
2020-01-30,3.6600000858306885,3.7049999237060547,3.635499954223633,3.6665000915527344,3.497107744216919,45997097
2020-01-31,3.692500114440918,3.7060000896453857,3.552999973297119,3.553999900817871,3.3898050785064697,64921431
2020-02-03,3.5769999027252197,3.5980000495910645,3.5190000534057617,3.5625,3.3979122638702393,37436593
2020-02-04,3.5969998836517334,3.697999954223633,3.5855000019073486,3.690999984741211,3.5204756259918213,51072960
2020-02-05,3.6600000858306885,3.7939999103546143,3.6600000858306885,3.7939999103546143,3.6187169551849365,55731921
2020-02-06,3.8355000019073486,3.867500066757202,3.7795000076293945,3.8299999237060547,3.6530537605285645,85416466
2020-02-07,3.812000036239624,3.8589999675750732,3.7929999828338623,3.8589999675750732,3.6807141304016113,60101712
2020-02-10,3.8375000953674316,3.871500015258789,3.811000108718872,3.8364999294281006,3.6592535972595215,36189159
2020-02-11,3.8529999256134033,3.869999885559082,3.8125,3.869999885559082,3.6912057399749756,44929871
