Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,31.75,31.920000076293945,31.549999237060547,31.75,31.75,2045315
2020-01-03,31.510000228881836,31.809999465942383,31.479999542236328,31.809999465942383,31.809999465942383,3359235
2020-01-06,31.579999923706055,31.68000030517578,31.31999969482422,31.530000686645508,31.530000686645508,3310586
2020-01-07,31.600000381469727,31.989999771118164,31.600000381469727,31.93000030517578,31.93000030517578,2521921
2020-01-08,31.719999313354492,32.09000015258789,31.639999389648438,32.0,32.0,2754224
2020-01-09,32.08000183105469,32.189998626708984,31.829999923706055,31.8700008392334,31.8700008392334,2545454
2020-01-10,31.8700008392334,31.989999771118164,31.56999969482422,31.56999969482422,31.56999969482422,1893891
2020-01-13,31.6299991607666,31.719999313354492,31.389999389648438,31.59000015258789,31.59000015258789,2237383
2020-01-14,31.450000762939453,31.700000762939453,31.209999084472656,31.5,31.5,2648717
2020-01-15,31.600000381469727,31.690000534057617,31.149999618530273,31.3799991607666,31.3799991607666,3120130
2020-01-16,31.3799991607666,31.440000534057617,31.15999984741211,31.280000686645508,31.280000686645508,3854800
2020-01-17,31.3799991607666,31.790000915527344,31.3799991607666,31.75,31.75,4317965
2020-01-20,31.579999923706055,31.700000762939453,31.1299991607666,31.18000030517578,31.18000030517578,2152614
2020-01-21,30.93000030517578,31.290000915527344,30.729999542236328,31.280000686645508,31.280000686645508,4076884
2020-01-22,31.299999237060547,31.309999465942383,30.780000686645508,31.030000686645508,31.030000686645508,2027715
2020-01-23,30.8700008392334,31.270000457763672,30.850000381469727,31.020000457763672,31.020000457763672,4686001
2020-01-24,31.110000610351562,31.6200008392334,31.030000686645508,31.139999389648438,31.139999389648438,2364896
2020-01-27,30.739999771118164,30.959999084472656,30.360000610351562,30.459999084472656,30.459999084472656,2341860
2020-01-28,30.459999084472656,31.0,30.329999923706055,30.93000030517578,30.93000030517578,2380198
2020-01-29,30.8799991607666,31.040000915527344,30.790000915527344,31.030000686645508,31.030000686645508,2219489
2020-01-30,30.719999313354492,31.15999984741211,30.649999618530273,30.920000076293945,30.920000076293945,2213553
2020-01-31,30.989999771118164,31.149999618530273,30.34000015258789,30.3700008392334,30.3700008392334,3295659
2020-02-03,30.450000762939453,30.670000076293945,30.329999923706055,30.549999237060547,30.549999237060547,2040152
2020-02-04,30.719999313354492,31.479999542236328,30.709999084472656,31.260000228881836,31.260000228881836,3094659
2020-02-05,31.309999465942383,31.520000457763672,30.989999771118164,31.43000030517578,31.43000030517578,2486221
2020-02-06,31.549999237060547,32.04999923706055,31.440000534057617,31.959999084472656,31.959999084472656,2768013
2020-02-07,31.889999389648438,31.950000762939453,31.6200008392334,31.889999389648438,31.889999389648438,2231052
2020-02-10,31.829999923706055,31.850000381469727,31.610000610351562,31.850000381469727,31.850000381469727,1303455
2020-02-11,31.920000076293945,32.02000045776367,31.790000915527344,32.0,32.0,2890203
2020-02-12,31.8700008392334,31.979999542236328,31.459999084472656,31.5,31.5,2609203
2020-02-13,31.450000762939453,31.459999084472656,30.729999542236328,31.25,31.25,2998460
2020-02-14,31.049999237060547,31.559999465942383,31.049999237060547,31.43000030517578,31.43000030517578,2181226
2020-02-17,31.5,31.56999969482422,31.239999771118164,31.479999542236328,31.479999542236328,2276638
2020-02-18,31.299999237060547,31.790000915527344,31.290000915527344,31.700000762939453,31.700000762939453,2274791
2020-02-19,31.780000686645508,32.13999938964844,31.65999984741211,32.08000183105469,32.08000183105469,2155215
2020-02-20,32.18000030517578,32.279998779296875,31.469999313354492,31.579999923706055,31.579999923706055,3397660
2020-02-21,31.510000228881836,32.040000915527344,31.440000534057617,31.59000015258789,31.59000015258789,2443524
2020-02-24,30.799999237060547,30.850000381469727,29.450000762939453,29.6200008392334,29.6200008392334,4688368
