Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,31.690000534057617,31.84000015258789,31.530000686645508,31.709999084472656,31.709999084472656,392672
2020-01-03,31.43000030517578,31.760000228881836,31.43000030517578,31.739999771118164,31.739999771118164,641127
2020-01-06,31.559999465942383,31.889999389648438,31.450000762939453,31.729999542236328,31.729999542236328,386910
2020-01-07,31.809999465942383,32.66999816894531,31.809999465942383,32.599998474121094,32.599998474121094,2090693
2020-01-08,32.540000915527344,32.72999954223633,32.380001068115234,32.56999969482422,32.56999969482422,609008
2020-01-09,32.599998474121094,32.970001220703125,32.470001220703125,32.95000076293945,32.95000076293945,947922
2020-01-10,33.060001373291016,33.11000061035156,32.61000061035156,32.81999969482422,32.81999969482422,591387
2020-01-13,32.95000076293945,33.099998474121094,32.529998779296875,32.63999938964844,32.63999938964844,454516
2020-01-14,32.66999816894531,32.70000076293945,32.119998931884766,32.470001220703125,32.470001220703125,2894156
2020-01-15,32.54999923706055,32.97999954223633,32.369998931884766,32.599998474121094,32.599998474121094,859030
2020-01-16,32.59000015258789,32.65999984741211,31.450000762939453,31.889999389648438,31.889999389648438,868280
2020-01-17,31.920000076293945,32.18000030517578,31.780000686645508,31.799999237060547,31.799999237060547,978987
2020-01-20,31.899999618530273,32.02000045776367,31.670000076293945,31.90999984741211,31.90999984741211,558063
2020-01-21,31.6200008392334,31.729999542236328,31.510000228881836,31.530000686645508,31.530000686645508,596772
2020-01-22,31.600000381469727,31.8799991607666,31.5,31.579999923706055,31.579999923706055,1384355
2020-01-23,31.5,31.530000686645508,30.940000534057617,31.0,31.0,652439
2020-01-24,31.059999465942383,31.479999542236328,31.049999237060547,31.15999984741211,31.15999984741211,1990380
2020-01-27,30.690000534057617,31.110000610351562,30.579999923706055,31.0,31.0,744963
2020-01-28,31.059999465942383,31.260000228881836,30.709999084472656,30.899999618530273,30.899999618530273,498995
2020-01-29,30.709999084472656,30.829999923706055,30.290000915527344,30.56999969482422,30.56999969482422,1120179
2020-01-30,30.260000228881836,30.489999771118164,30.1299991607666,30.229999542236328,30.229999542236328,907065
2020-01-31,30.200000762939453,30.829999923706055,30.18000030517578,30.299999237060547,30.299999237060547,888305
2020-02-03,30.420000076293945,30.739999771118164,30.3799991607666,30.540000915527344,30.540000915527344,853915
2020-02-04,30.809999465942383,31.350000381469727,30.799999237060547,30.969999313354492,30.969999313354492,761035
2020-02-05,31.06999969482422,31.770000457763672,30.969999313354492,31.5,31.5,623641
2020-02-06,31.719999313354492,31.729999542236328,31.40999984741211,31.6200008392334,31.6200008392334,720066
2020-02-07,31.709999084472656,31.860000610351562,31.540000915527344,31.75,31.75,544141
2020-02-10,31.790000915527344,32.08000183105469,31.459999084472656,32.0099983215332,32.0099983215332,898224
2020-02-11,32.20000076293945,32.61000061035156,32.099998474121094,32.59000015258789,32.59000015258789,697123
2020-02-12,32.63999938964844,32.63999938964844,32.2400016784668,32.5,32.5,931024
2020-02-13,32.43000030517578,33.02000045776367,32.369998931884766,32.97999954223633,32.97999954223633,2242964
2020-02-14,32.9900016784668,33.18000030517578,32.790000915527344,33.0099983215332,33.0099983215332,449738
2020-02-17,33.189998626708984,33.2599983215332,32.90999984741211,33.119998931884766,33.119998931884766,325995
2020-02-18,32.959999084472656,33.47999954223633,32.880001068115234,33.47999954223633,33.47999954223633,371439
2020-02-19,33.70000076293945,34.2400016784668,33.529998779296875,34.06999969482422,34.06999969482422,529554
2020-02-20,34.099998474121094,34.310001373291016,33.86000061035156,33.90999984741211,33.90999984741211,541874
2020-02-21,34.040000915527344,34.310001373291016,33.709999084472656,34.189998626708984,34.189998626708984,527875
2020-02-24,33.5,33.63999938964844,32.880001068115234,32.880001068115234,32.880001068115234,2306124
2020-02-25,32.9900016784668,33.08000183105469,32.47999954223633,32.47999954223633,32.47999954223633,1111554
2020-02-26,32.290000915527344,32.72999954223633,31.329999923706055,32.58000183105469,32.58000183105469,797113
2020-02-27,31.81999969482422,31.8700008392334,30.329999923706055,31.079999923706055,31.079999923706055,1813831
2020-02-28,30.3700008392334,30.3700008392334,28.760000228881836,29.0,29.0,2246912
2020-03-02,29.920000076293945,30.3799991607666,29.329999923706055,30.350000381469727,30.350000381469727,1688596
2020-03-03,31.0,31.489999771118164,30.1200008392334,30.309999465942383,30.309999465942383,1385454
2020-03-04,30.030000686645508,30.829999923706055,29.860000610351562,30.799999237060547,30.799999237060547,956149
2020-03-05,31.09000015258789,31.1299991607666,29.479999542236328,29.780000686645508,29.780000686645508,1114344
2020-03-06,29.329999923706055,30.0,28.399999618530273,28.899999618530273,28.899999618530273,1162965
2020-03-09,27.739999771118164,28.81999969482422,27.09000015258789,28.3700008392334,28.3700008392334,1661887
2020-03-10,28.770000457763672,29.280000686645508,27.75,27.84000015258789,27.84000015258789,1484888
2020-03-11,28.1200008392334,28.40999984741211,27.049999237060547,27.3700008392334,27.3700008392334,1537483
2020-03-12,26.059999465942383,26.59000015258789,24.56999969482422,24.81999969482422,24.81999969482422,1881113
2020-03-13,24.770000457763672,28.440000534057617,24.760000228881836,26.010000228881836,26.010000228881836,2363811
2020-03-16,25.0,25.43000030517578,23.610000610351562,24.59000015258789,24.59000015258789,2874083
2020-03-17,25.450000762939453,27.899999618530273,25.049999237060547,27.149999618530273,27.149999618530273,1454798
2020-03-18,26.68000030517578,29.270000457763672,26.350000381469727,29.239999771118164,29.239999771118164,1663744
2020-03-19,32.04999923706055,32.9900016784668,28.020000457763672,30.1299991607666,30.1299991607666,1725816
2020-03-20,31.329999923706055,31.5,27.600000381469727,28.670000076293945,28.670000076293945,1568854
2020-03-23,27.09000015258789,29.8799991607666,25.920000076293945,28.700000762939453,28.700000762939453,746261
2020-03-24,29.899999618530273,30.649999618530273,28.5,29.5,29.5,1047705
2020-03-25,30.5,30.510000228881836,26.600000381469727,27.809999465942383,27.809999465942383,1425439
2020-03-26,28.5,29.780000686645508,28.0,29.5,29.5,1443834
2020-03-27,29.5,30.399999618530273,28.81999969482422,30.149999618530273,30.149999618530273,1196329
2020-03-30,30.829999923706055,31.229999542236328,29.850000381469727,31.030000686645508,31.030000686645508,1297991
2020-03-31,31.389999389648438,31.389999389648438,30.030000686645508,31.0,31.0,1200702
2020-04-01,30.18000030517578,31.829999923706055,30.059999465942383,30.790000915527344,30.790000915527344,1029039
2020-04-02,30.790000915527344,31.239999771118164,29.850000381469727,30.850000381469727,30.850000381469727,1101189
2020-04-03,30.850000381469727,31.260000228881836,29.81999969482422,30.18000030517578,30.18000030517578,1207248
2020-04-06,31.0,31.149999618530273,30.09000015258789,30.649999618530273,30.649999618530273,1357395
2020-04-07,30.93000030517578,30.950000762939453,29.549999237060547,29.8799991607666,29.8799991607666,1407379
2020-04-08,29.84000015258789,30.0,29.1200008392334,29.489999771118164,29.489999771118164,1064211
2020-04-09,29.850000381469727,30.079999923706055,29.1299991607666,29.68000030517578,29.68000030517578,533225
