Date,Open,High,Low,Close,Adj Close,Volume
2020-01-30,5.110000133514404,5.110000133514404,4.965000152587891,5.0,4.964817523956299,255159
2020-01-31,4.974999904632568,5.019999980926514,4.809999942779541,4.920000076293945,4.885380268096924,337136
2020-02-03,4.880000114440918,4.974999904632568,4.849999904632568,4.920000076293945,4.885380268096924,221903
2020-02-04,4.929999828338623,4.994999885559082,4.869999885559082,4.949999809265137,4.9151692390441895,262421
2020-02-05,4.985000133514404,5.159999847412109,4.960000038146973,5.039999961853027,5.004536151885986,547942
2020-02-06,5.059999942779541,5.070000171661377,4.980000019073486,4.994999885559082,4.959852695465088,211824
2020-02-07,5.019999980926514,5.059999942779541,4.960000038146973,5.0,4.964817523956299,361747
2020-02-10,5.0,5.070000171661377,4.949999809265137,4.96999979019165,4.935028553009033,230436
2020-02-11,4.980000019073486,5.079999923706055,4.954999923706055,5.0,4.964817523956299,385705
2020-02-12,5.039999961853027,5.059999942779541,4.980000019073486,5.039999961853027,5.004536151885986,285342
2020-02-13,5.0,5.039999961853027,4.960000038146973,5.03000020980835,4.9946064949035645,214376
2020-02-14,4.960000038146973,5.0,4.894999980926514,4.914999961853027,4.880415439605713,434501
2020-02-17,4.909999847412109,4.909999847412109,4.809999942779541,4.835000038146973,4.800978660583496,290574
2020-02-18,4.809999942779541,4.849999904632568,4.800000190734863,4.815000057220459,4.781119346618652,342714
2020-02-19,4.809999942779541,4.860000133514404,4.619999885559082,4.75,4.71657657623291,551178
2020-02-20,4.71999979019165,4.789999961853027,4.659999847412109,4.704999923706055,4.671893119812012,291901
2020-02-21,4.699999809265137,4.78000020980835,4.65500020980835,4.78000020980835,4.746365547180176,331525
2020-02-24,4.630000114440918,4.664999961853027,4.494999885559082,4.494999885559082,4.4633708000183105,534865
2020-02-25,4.400000095367432,4.534999847412109,4.369999885559082,4.454999923706055,4.423652172088623,467833
2020-02-26,4.434999942779541,4.53000020980835,4.324999809265137,4.445000171661377,4.413722991943359,583171
2020-02-27,4.414999961853027,4.465000152587891,4.284999847412109,4.355000019073486,4.3243560791015625,648878
2020-02-28,4.300000190734863,4.434999942779541,4.150000095367432,4.349999904632568,4.319391250610352,969486
2020-03-02,4.340000152587891,4.429999828338623,4.159999847412109,4.260000228881836,4.230024814605713,610575
2020-03-03,4.329999923706055,4.434999942779541,4.295000076293945,4.304999828338623,4.274707794189453,516729
2020-03-04,4.304999828338623,4.355000019073486,4.195000171661377,4.260000228881836,4.230024814605713,440206
2020-03-05,4.239999771118164,4.329999923706055,4.204999923706055,4.260000228881836,4.230024814605713,493762
2020-03-06,4.199999809265137,4.199999809265137,4.019999980926514,4.119999885559082,4.091009616851807,770329
2020-03-09,4.0,4.039999961853027,3.8450000286102295,3.8550000190734863,3.827874183654785,895565
2020-03-10,3.859999895095825,4.03000020980835,3.859999895095825,3.9100000858306885,3.8824872970581055,1013154
2020-03-11,3.9600000381469727,3.9800000190734863,3.7850000858306885,3.815000057220459,3.7881557941436768,793131
2020-03-12,3.6649999618530273,3.700000047683716,3.305000066757202,3.3550000190734863,3.331392526626587,1292456
2020-03-13,3.4049999713897705,3.5999999046325684,3.299999952316284,3.380000114440918,3.3562166690826416,1188740
2020-03-16,3.3299999237060547,3.3450000286102295,3.009999990463257,3.1600000858306885,3.1377646923065186,804744
2020-03-17,3.325000047683716,3.380000114440918,2.9700000286102295,3.240000009536743,3.2172017097473145,638334
2020-03-18,3.240000009536743,3.5899999141693115,3.1700000762939453,3.1700000762939453,3.1476943492889404,509995
2020-03-19,3.190000057220459,3.4700000286102295,3.0799999237060547,3.174999952316284,3.1526589393615723,623695
2020-03-20,3.2100000381469727,3.424999952316284,3.2100000381469727,3.259999990463257,3.237061023712158,552388
2020-03-23,3.1500000953674316,3.2200000286102295,3.069999933242798,3.0999999046325684,3.0781867504119873,398879
2020-03-24,3.2799999713897705,3.2799999713897705,3.200000047683716,3.244999885559082,3.2221665382385254,366492
2020-03-25,3.380000114440918,3.7799999713897705,3.319999933242798,3.4100000858306885,3.3860056400299072,675516
2020-03-26,3.369999885559082,3.434999942779541,3.2699999809265137,3.3550000190734863,3.331392526626587,365721
2020-03-27,3.375,3.5,3.315000057220459,3.3399999141693115,3.316498041152954,339606
2020-03-30,3.375,3.444999933242798,3.259999990463257,3.444999933242798,3.4207592010498047,345978
2020-03-31,3.5899999141693115,3.5899999141693115,3.4749999046325684,3.5450000762939453,3.5200557708740234,378460
2020-04-01,3.575000047683716,3.575000047683716,3.4200000762939453,3.4549999237060547,3.4306888580322266,339158
2020-04-02,3.5250000953674316,3.5799999237060547,3.4749999046325684,3.5799999237060547,3.554809331893921,182024
2020-04-03,3.5850000381469727,3.640000104904175,3.5199999809265137,3.5799999237060547,3.554809331893921,281590
2020-04-06,3.744999885559082,3.75,3.6500000953674316,3.680000066757202,3.6541056632995605,405172
2020-04-07,3.755000114440918,3.819999933242798,3.694999933242798,3.759999990463257,3.7335426807403564,418415
2020-04-08,3.6600000858306885,3.690000057220459,3.559999942779541,3.5799999237060547,3.554809331893921,748600
2020-04-09,3.6500000953674316,3.75,3.609999895095825,3.684999942779541,3.6590704917907715,268769
2020-04-14,3.825000047683716,3.880000114440918,3.7149999141693115,3.880000114440918,3.852698564529419,520210
2020-04-15,3.8450000286102295,3.8450000286102295,3.630000114440918,3.630000114440918,3.6044576168060303,454686
2020-04-16,3.674999952316284,3.7899999618530273,3.640000104904175,3.7200000286102295,3.693824291229248,357020
2020-04-17,3.8399999141693115,3.865000009536743,3.7799999713897705,3.8450000286102295,3.8179447650909424,298942
2020-04-20,3.880000114440918,3.984999895095825,3.815000057220459,3.984999895095825,3.9569594860076904,378779
2020-04-21,3.950000047683716,4.0,3.9049999713897705,3.9049999713897705,3.8775224685668945,336615
2020-04-22,3.934999942779541,3.940000057220459,3.819999933242798,3.9049999713897705,3.8775224685668945,272393
2020-04-23,3.9000000953674316,4.119999885559082,3.880000114440918,4.105000019073486,4.076115131378174,618836
2020-04-24,4.099999904632568,4.125,3.984999895095825,4.03000020980835,4.001643180847168,272741
2020-04-27,4.09499979019165,4.139999866485596,4.010000228881836,4.090000152587891,4.061220645904541,395580
2020-04-28,4.130000114440918,4.135000228881836,4.03000020980835,4.039999961853027,4.011572360992432,821585
2020-04-29,4.099999904632568,4.099999904632568,3.930000066757202,3.950000047683716,3.922205924987793,818580
2020-04-30,4.039999961853027,4.114999771118164,3.9549999237060547,3.994999885559082,3.9668891429901123,629803
2020-05-04,3.9649999141693115,3.9749999046325684,3.859999895095825,3.865000009536743,3.837803840637207,391241
2020-05-05,3.859999895095825,3.950000047683716,3.8499999046325684,3.9100000858306885,3.8824872970581055,284891
2020-05-06,3.9100000858306885,3.9149999618530273,3.7750000953674316,3.7899999618530273,3.763331651687622,547336
2020-05-07,3.7850000858306885,3.8949999809265137,3.755000114440918,3.7799999713897705,3.7534019947052,371169
2020-05-08,3.799999952316284,3.880000114440918,3.7799999713897705,3.8499999046325684,3.822909355163574,185404
2020-05-11,3.8499999046325684,3.944999933242798,3.825000047683716,3.9200000762939453,3.8924169540405273,568250
2020-05-12,3.9100000858306885,3.950000047683716,3.7850000858306885,3.799999952316284,3.773261308670044,472955
2020-05-13,3.825000047683716,3.825000047683716,3.6500000953674316,3.6500000953674316,3.624316930770874,385592
2020-05-14,3.6449999809265137,3.6449999809265137,3.450000047683716,3.505000114440918,3.480337142944336,904659
2020-05-15,3.5450000762939453,3.609999895095825,3.450000047683716,3.4600000381469727,3.4356536865234375,340888
2020-05-18,3.5,3.640000104904175,3.490000009536743,3.619999885559082,3.5945277214050293,283176
2020-05-19,3.680000066757202,3.744999885559082,3.555000066757202,3.5799999237060547,3.554809331893921,347223
2020-05-20,3.5899999141693115,3.609999895095825,3.5299999713897705,3.5899999141693115,3.5647387504577637,230150
2020-05-21,3.6649999618530273,3.694999933242798,3.549999952316284,3.6500000953674316,3.624316930770874,314358
2020-05-22,3.694999933242798,3.700000047683716,3.6050000190734863,3.700000047683716,3.6739649772644043,305363
2020-05-25,3.7149999141693115,3.7750000953674316,3.694999933242798,3.7300000190734863,3.70375394821167,298183
2020-05-26,3.734999895095825,3.765000104904175,3.6449999809265137,3.690000057220459,3.6640353202819824,463079
2020-05-27,3.744999885559082,3.75,3.619999885559082,3.619999885559082,3.5945277214050293,594419
2020-05-28,3.6549999713897705,3.674999952316284,3.5399999618530273,3.575000047683716,3.54984450340271,774559
2020-05-29,3.5950000286102295,3.6549999713897705,3.5250000953674316,3.634999990463257,3.609422206878662,615027
2020-06-01,3.6700000762939453,3.734999895095825,3.6500000953674316,3.6600000858306885,3.634246587753296,243587
2020-06-02,3.7149999141693115,3.740000009536743,3.674999952316284,3.694999933242798,3.6690001487731934,288157
2020-06-03,3.740000009536743,3.8350000381469727,3.7049999237060547,3.7799999713897705,3.7534019947052,377230
2020-06-04,3.819999933242798,3.9049999713897705,3.765000104904175,3.880000114440918,3.852698564529419,349023
2020-06-05,3.930000066757202,3.9549999237060547,3.865000009536743,3.9000000953674316,3.8725576400756836,447262
2020-06-08,3.9000000953674316,3.9000000953674316,3.7699999809265137,3.805000066757202,3.778226137161255,517104
2020-06-09,3.7799999713897705,3.799999952316284,3.6649999618530273,3.7300000190734863,3.70375394821167,423181
2020-06-10,3.75,3.869999885559082,3.75,3.7850000858306885,3.758366823196411,269477
2020-06-11,3.734999895095825,3.740000009536743,3.640000104904175,3.700000047683716,3.6739649772644043,346431
2020-06-12,3.734999895095825,3.7699999809265137,3.6700000762939453,3.7049999237060547,3.678929567337036,399023
2020-06-15,3.700000047683716,3.755000114440918,3.640000104904175,3.7300000190734863,3.70375394821167,269243
2020-06-16,3.7799999713897705,3.859999895095825,3.75,3.819999933242798,3.7931203842163086,401125
2020-06-17,3.799999952316284,3.8949999809265137,3.799999952316284,3.875,3.847733497619629,362788
2020-06-18,3.9100000858306885,3.9100000858306885,3.765000104904175,3.809999942779541,3.783190965652466,350968
2020-06-19,3.8399999141693115,3.8499999046325684,3.7799999713897705,3.799999952316284,3.773261308670044,202002
2020-06-22,3.8450000286102295,3.9000000953674316,3.7899999618530273,3.890000104904175,3.8626279830932617,342781
2020-06-23,3.8550000190734863,4.0,3.8550000190734863,3.9700000286102295,3.9420650005340576,617018
2020-06-24,3.994999885559082,4.050000190734863,3.9000000953674316,3.9000000953674316,3.8725576400756836,478048
2020-06-25,3.9200000762939453,3.924999952316284,3.8399999141693115,3.9000000953674316,3.8725576400756836,412392
2020-06-26,3.9549999237060547,3.9800000190734863,3.8399999141693115,3.859999895095825,3.832839012145996,264885
2020-06-29,3.809999942779541,3.880000114440918,3.6600000858306885,3.694999933242798,3.6690001487731934,595559
2020-06-30,3.690000057220459,3.7300000190734863,3.555000066757202,3.619999885559082,3.619999885559082,507488
2020-07-01,3.680000066757202,3.680000066757202,3.559999942779541,3.5950000286102295,3.5950000286102295,495502
2020-07-02,3.609999895095825,3.7049999237060547,3.5899999141693115,3.6549999713897705,3.6549999713897705,475249
2020-07-03,3.694999933242798,3.7200000286102295,3.6500000953674316,3.6600000858306885,3.6600000858306885,182579
2020-07-06,3.700000047683716,3.7300000190734863,3.674999952316284,3.7100000381469727,3.7100000381469727,267047
2020-07-07,3.734999895095825,3.734999895095825,3.6549999713897705,3.6649999618530273,3.6649999618530273,206231
2020-07-08,3.630000114440918,3.674999952316284,3.549999952316284,3.555000066757202,3.555000066757202,424406
2020-07-09,3.569999933242798,3.5999999046325684,3.5250000953674316,3.5299999713897705,3.5299999713897705,290248
2020-07-10,3.5199999809265137,3.549999952316284,3.4600000381469727,3.494999885559082,3.494999885559082,1138986
