Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,6.28000020980835,6.359000205993652,6.260000228881836,6.331999778747559,6.074014186859131,18745661
2020-01-03,6.318999767303467,6.3520002365112305,6.260000228881836,6.336999893188477,6.078810691833496,23660471
2020-01-06,6.307000160217285,6.34499979019165,6.228000164031982,6.34499979019165,6.086484909057617,7527476
2020-01-07,6.34499979019165,6.379000186920166,6.241000175476074,6.249000072479248,5.994396209716797,12480889
2020-01-08,6.236999988555908,6.267000198364258,6.1570000648498535,6.160999774932861,5.9099812507629395,20622100
2020-01-09,6.197999954223633,6.230000019073486,6.1620001792907715,6.181000232696533,5.9291672706604,12306386
2020-01-10,6.189000129699707,6.206999778747559,6.132999897003174,6.178999900817871,5.927248001098633,10062615
2020-01-13,6.182000160217285,6.184999942779541,6.078000068664551,6.0970001220703125,5.8485894203186035,19125319
2020-01-14,6.0960001945495605,6.0980000495910645,6.048999786376953,6.065999984741211,5.818852424621582,16683877
2020-01-15,6.061999797821045,6.065999984741211,5.980000019073486,6.0370001792907715,5.79103422164917,17461350
2020-01-16,6.020999908447266,6.099999904632568,5.992000102996826,6.099999904632568,5.851467132568359,12206027
2020-01-17,6.130000114440918,6.164999961853027,6.114999771118164,6.150000095367432,5.899429798126221,35435596
2020-01-20,6.205999851226807,6.322999954223633,6.169000148773193,6.316999912261963,6.059625625610352,21495345
2020-01-21,6.2829999923706055,6.389999866485596,6.258999824523926,6.331999778747559,6.074014186859131,45447986
2020-01-22,6.368000030517578,6.368000030517578,6.223999977111816,6.267000198364258,6.01166296005249,22833275
2020-01-23,6.249000072479248,6.264999866485596,6.136000156402588,6.182000160217285,5.930126190185547,16960518
2020-01-24,6.195000171661377,6.21999979019165,6.105000019073486,6.118000030517578,5.868733882904053,16638176
2020-01-27,6.070000171661377,6.104000091552734,6.026000022888184,6.041999816894531,5.795829772949219,10797241
2020-01-28,6.0980000495910645,6.275000095367432,6.066999912261963,6.269000053405762,6.013581275939941,14423037
2020-01-29,6.25,6.295000076293945,6.188000202178955,6.199999809265137,5.947392463684082,11989599
2020-01-30,6.150000095367432,6.183000087738037,6.122000217437744,6.158999919891357,5.908062934875488,14895119
2020-01-31,6.1529998779296875,6.21999979019165,6.10099983215332,6.109000205993652,5.860100746154785,16763083
2020-02-03,6.150000095367432,6.169000148773193,6.079999923706055,6.110000133514404,5.861059665679932,13244365
2020-02-04,6.139999866485596,6.211999893188477,6.119999885559082,6.177000045776367,5.925329685211182,9970287
2020-02-05,6.159999847412109,6.186999797821045,6.125,6.158999919891357,5.908062934875488,14572011
2020-02-06,6.170000076293945,6.250999927520752,6.169000148773193,6.2220001220703125,5.968496322631836,11833490
2020-02-07,6.208000183105469,6.230999946594238,6.185999870300293,6.216000080108643,5.962740898132324,8946934
2020-02-10,6.199999809265137,6.267000198364258,6.166999816894531,6.177000045776367,5.925329685211182,6697569
2020-02-11,6.199999809265137,6.230999946594238,6.160999774932861,6.170000076293945,5.918614864349365,17779727
2020-02-12,6.199999809265137,6.329999923706055,6.182000160217285,6.329999923706055,6.07209587097168,32325011
2020-02-13,6.295000076293945,6.313000202178955,6.195000171661377,6.234000205993652,5.980007648468018,17853862
2020-02-14,6.2270002365112305,6.2870001792907715,6.218999862670898,6.247000217437744,5.992477893829346,8898143
2020-02-17,6.276000022888184,6.389999866485596,6.261000156402588,6.382999897003174,6.122936725616455,12130047
2020-02-18,6.349999904632568,6.5320000648498535,6.343999862670898,6.531000137329102,6.264906883239746,21724360
2020-02-19,6.539999961853027,6.570000171661377,6.426000118255615,6.539999961853027,6.273540019989014,17043998
2020-02-20,6.349999904632568,6.375999927520752,6.131999969482422,6.289999961853027,6.033725738525391,40838235
