Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,6.829999923706055,7.164999961853027,6.829999923706055,7.150000095367432,7.150000095367432,599614
2020-01-03,7.125,7.150000095367432,6.960000038146973,7.059999942779541,7.059999942779541,338908
2020-01-06,7.0,7.0,6.704999923706055,6.840000152587891,6.840000152587891,505612
2020-01-07,6.849999904632568,6.96999979019165,6.764999866485596,6.940000057220459,6.940000057220459,532265
2020-01-08,6.885000228881836,7.050000190734863,6.789999961853027,6.949999809265137,6.949999809265137,526142
2020-01-09,6.980000019073486,7.675000190734863,6.980000019073486,7.420000076293945,7.420000076293945,1858847
2020-01-10,7.46999979019165,7.699999809265137,7.46999979019165,7.534999847412109,7.534999847412109,981284
2020-01-13,7.625,7.769999980926514,7.545000076293945,7.635000228881836,7.635000228881836,700737
2020-01-14,7.670000076293945,7.710000038146973,7.445000171661377,7.489999771118164,7.489999771118164,582860
2020-01-15,7.5,7.579999923706055,7.460000038146973,7.579999923706055,7.579999923706055,431229
2020-01-16,7.599999904632568,7.760000228881836,7.53000020980835,7.599999904632568,7.599999904632568,725439
2020-01-17,7.65500020980835,7.65500020980835,7.480000019073486,7.590000152587891,7.590000152587891,530329
2020-01-20,7.599999904632568,7.619999885559082,7.519999980926514,7.599999904632568,7.599999904632568,308045
2020-01-21,7.539999961853027,7.710000038146973,7.539999961853027,7.635000228881836,7.635000228881836,658423
2020-01-22,7.599999904632568,7.675000190734863,7.565000057220459,7.599999904632568,7.599999904632568,506806
2020-01-23,7.639999866485596,8.149999618530273,7.605000019073486,8.050000190734863,8.050000190734863,1462245
2020-01-24,8.079999923706055,8.1899995803833,7.909999847412109,8.0,8.0,583305
2020-01-27,8.0,8.114999771118164,7.900000095367432,7.96999979019165,7.96999979019165,561792
2020-01-28,7.96999979019165,8.34000015258789,7.949999809265137,8.34000015258789,8.34000015258789,726061
2020-01-29,8.345000267028809,8.430000305175781,8.25,8.395000457763672,8.395000457763672,556356
2020-01-30,8.369999885559082,8.475000381469727,8.3149995803833,8.430000305175781,8.430000305175781,560484
2020-01-31,8.479999542236328,8.630000114440918,8.329999923706055,8.449999809265137,8.449999809265137,819443
2020-02-03,8.449999809265137,8.489999771118164,8.324999809265137,8.395000457763672,8.395000457763672,459841
2020-02-04,8.399999618530273,8.550000190734863,8.390000343322754,8.4350004196167,8.4350004196167,528516
2020-02-05,8.585000038146973,8.630000114440918,8.100000381469727,8.600000381469727,8.600000381469727,792691
2020-02-06,8.5,8.640000343322754,8.460000038146973,8.579999923706055,8.579999923706055,571470
2020-02-07,8.545000076293945,9.199999809265137,8.489999771118164,8.920000076293945,8.920000076293945,1268706
2020-02-10,8.949999809265137,9.010000228881836,8.819999694824219,8.930000305175781,8.930000305175781,373897
2020-02-11,9.029999732971191,9.114999771118164,8.859999656677246,9.039999961853027,9.039999961853027,617768
2020-02-12,9.015000343322754,9.5,9.015000343322754,9.399999618530273,9.399999618530273,1097764
2020-02-13,9.390000343322754,9.84000015258789,9.319999694824219,9.800000190734863,9.800000190734863,975571
2020-02-14,9.899999618530273,9.949999809265137,9.520000457763672,9.619999885559082,9.619999885559082,1011004
2020-02-17,9.59000015258789,9.795000076293945,9.46500015258789,9.664999961853027,9.664999961853027,504098
2020-02-18,9.699999809265137,9.819999694824219,9.619999885559082,9.744999885559082,9.744999885559082,878149
2020-02-19,9.800000190734863,10.15999984741211,9.720000267028809,9.994999885559082,9.994999885559082,964286
2020-02-20,10.010000228881836,10.25,9.819999694824219,9.930000305175781,9.930000305175781,838018
2020-02-21,9.9350004196167,9.9399995803833,9.225000381469727,9.604999542236328,9.604999542236328,1717060
2020-02-24,9.234999656677246,9.4350004196167,8.84000015258789,8.880000114440918,8.880000114440918,1851665
2020-02-25,8.6850004196167,9.130000114440918,8.550000190734863,8.829999923706055,8.829999923706055,1209968
2020-02-26,8.729999542236328,8.949999809265137,8.520000457763672,8.899999618530273,8.899999618530273,1335691
2020-02-27,8.859999656677246,9.029999732971191,8.420000076293945,8.654999732971191,8.654999732971191,1099540
2020-02-28,8.470000267028809,8.829999923706055,7.869999885559082,8.664999961853027,8.664999961853027,1547624
2020-03-02,8.979999542236328,9.055000305175781,8.300000190734863,8.609999656677246,8.609999656677246,1380305
2020-03-03,8.75,9.444999694824219,8.649999618530273,9.204999923706055,9.204999923706055,1922768
2020-03-04,9.305000305175781,9.59000015258789,9.154999732971191,9.569999694824219,9.569999694824219,994680
2020-03-05,9.75,9.75,9.395000457763672,9.635000228881836,9.635000228881836,947169
2020-03-06,9.494999885559082,9.494999885559082,8.835000038146973,8.984999656677246,8.984999656677246,1315939
2020-03-09,7.980000019073486,8.574999809265137,7.900000095367432,8.149999618530273,8.149999618530273,1480580
2020-03-10,8.175000190734863,8.850000381469727,8.100000381469727,8.274999618530273,8.274999618530273,1368427
2020-03-11,8.40999984741211,8.645000457763672,7.699999809265137,7.864999771118164,7.864999771118164,1378423
2020-03-12,7.099999904632568,7.364999771118164,5.800000190734863,6.159999847412109,6.159999847412109,2401987
2020-03-13,6.40500020980835,7.284999847412109,6.349999904632568,6.519999980926514,6.519999980926514,1761473
2020-03-16,6.340000152587891,6.340000152587891,5.550000190734863,6.099999904632568,6.099999904632568,1818134
2020-03-17,6.304999828338623,6.639999866485596,5.820000171661377,6.465000152587891,6.465000152587891,1255394
2020-03-18,6.340000152587891,6.880000114440918,6.150000095367432,6.494999885559082,6.494999885559082,1211881
2020-03-19,6.744999885559082,7.289999961853027,6.539999961853027,6.730000019073486,6.730000019073486,701379
2020-03-20,7.195000171661377,7.239999771118164,6.585000038146973,6.585000038146973,6.585000038146973,760866
2020-03-23,6.400000095367432,6.670000076293945,6.159999847412109,6.320000171661377,6.320000171661377,414907
2020-03-24,6.679999828338623,6.980000019073486,6.449999809265137,6.980000019073486,6.980000019073486,744480
2020-03-25,7.235000133514404,7.5,6.894999980926514,7.340000152587891,7.340000152587891,968980
2020-03-26,7.135000228881836,7.485000133514404,7.135000228881836,7.400000095367432,7.400000095367432,355040
2020-03-27,7.5,7.670000076293945,7.110000133514404,7.195000171661377,7.195000171661377,478511
2020-03-30,7.199999809265137,7.5,6.889999866485596,7.360000133514404,7.360000133514404,465171
2020-03-31,7.65500020980835,7.699999809265137,7.489999771118164,7.670000076293945,7.670000076293945,550873
2020-04-01,7.599999904632568,7.900000095367432,7.40500020980835,7.760000228881836,7.760000228881836,364010
2020-04-02,7.894999980926514,7.949999809265137,7.659999847412109,7.755000114440918,7.755000114440918,243587
2020-04-03,7.860000133514404,7.900000095367432,7.5,7.684999942779541,7.684999942779541,196372
2020-04-06,7.949999809265137,8.149999618530273,7.835000038146973,8.024999618530273,8.024999618530273,497623
2020-04-07,8.279999732971191,8.649999618530273,8.0600004196167,8.180000305175781,8.180000305175781,494018
2020-04-08,8.375,8.510000228881836,8.255000114440918,8.305000305175781,8.305000305175781,363598
2020-04-09,8.550000190734863,8.550000190734863,8.25,8.3100004196167,8.3100004196167,309590
2020-04-14,8.569999694824219,8.75,8.40999984741211,8.640000343322754,8.640000343322754,851052
2020-04-15,8.760000228881836,8.850000381469727,8.4350004196167,8.8100004196167,8.8100004196167,725871
2020-04-16,8.739999771118164,8.850000381469727,8.5,8.595000267028809,8.595000267028809,505256
2020-04-17,8.600000381469727,9.635000228881836,8.510000228881836,9.635000228881836,9.635000228881836,3040007
2020-04-20,9.649999618530273,10.09000015258789,9.350000381469727,9.6899995803833,9.6899995803833,1024414
2020-04-21,9.795000076293945,9.795000076293945,9.524999618530273,9.600000381469727,9.600000381469727,394898
2020-04-22,9.539999961853027,9.765000343322754,9.345000267028809,9.345000267028809,9.345000267028809,400386
2020-04-23,9.34000015258789,9.399999618530273,8.869999885559082,9.0,9.0,888592
2020-04-24,8.899999618530273,8.899999618530273,8.539999961853027,8.569999694824219,8.569999694824219,472622
2020-04-27,8.625,8.795000076293945,8.529999732971191,8.635000228881836,8.635000228881836,399633
2020-04-28,8.760000228881836,8.760000228881836,8.395000457763672,8.579999923706055,8.579999923706055,396737
2020-04-29,8.585000038146973,9.039999961853027,8.550000190734863,9.024999618530273,9.024999618530273,355899
2020-04-30,8.954999923706055,9.470000267028809,8.954999923706055,9.305000305175781,9.305000305175781,486402
2020-05-04,9.255000114440918,9.255000114440918,8.8100004196167,8.850000381469727,8.850000381469727,463940
2020-05-05,9.050000190734863,9.204999923706055,8.949999809265137,9.0,9.0,379129
2020-05-06,9.09000015258789,9.09000015258789,8.619999885559082,8.850000381469727,8.850000381469727,342995
2020-05-07,8.8149995803833,8.904999732971191,8.630000114440918,8.649999618530273,8.649999618530273,260156
2020-05-08,8.755000114440918,8.984999656677246,8.680000305175781,8.949999809265137,8.949999809265137,206669
2020-05-11,9.0,9.100000381469727,8.640000343322754,8.949999809265137,8.949999809265137,214006
2020-05-12,8.729999542236328,8.989999771118164,8.729999542236328,8.989999771118164,8.989999771118164,97866
2020-05-13,8.890000343322754,8.949999809265137,8.640000343322754,8.770000457763672,8.770000457763672,191375
2020-05-14,8.75,8.829999923706055,8.15999984741211,8.805000305175781,8.805000305175781,513365
2020-05-15,8.9350004196167,9.069999694824219,8.515000343322754,8.53499984741211,8.53499984741211,350671
2020-05-18,8.600000381469727,8.8100004196167,8.600000381469727,8.779999732971191,8.779999732971191,237466
2020-05-19,8.970000267028809,8.970000267028809,8.270000457763672,8.5,8.5,793905
2020-05-20,8.635000228881836,9.0600004196167,8.375,8.994999885559082,8.994999885559082,914633
2020-05-21,9.0600004196167,9.335000038146973,8.850000381469727,8.90999984741211,8.90999984741211,830795
2020-05-22,8.699999809265137,9.4399995803833,8.699999809265137,9.4399995803833,9.4399995803833,772018
2020-05-25,9.479999542236328,9.9399995803833,9.46500015258789,9.779999732971191,9.779999732971191,629309
2020-05-26,9.8100004196167,9.895000457763672,9.430000305175781,9.71500015258789,9.71500015258789,492140
2020-05-27,9.75,9.795000076293945,9.130000114440918,9.375,9.375,562451
2020-05-28,9.414999961853027,9.739999771118164,9.3100004196167,9.600000381469727,9.600000381469727,465243
2020-05-29,9.479999542236328,10.079999923706055,9.425000190734863,9.994999885559082,9.994999885559082,914734
2020-06-01,10.109999656677246,10.369999885559082,9.800000190734863,9.800000190734863,9.800000190734863,706543
2020-06-02,9.890000343322754,10.199999809265137,9.649999618530273,9.864999771118164,9.864999771118164,805470
2020-06-03,9.930000305175781,10.0,9.710000038146973,9.770000457763672,9.770000457763672,429381
2020-06-04,9.819999694824219,9.914999961853027,9.600000381469727,9.800000190734863,9.800000190734863,591378
2020-06-05,9.805000305175781,9.899999618530273,9.675000190734863,9.800000190734863,9.800000190734863,375480
2020-06-08,9.8100004196167,9.8100004196167,9.364999771118164,9.404999732971191,9.404999732971191,865983
2020-06-09,9.425000190734863,9.470000267028809,9.074999809265137,9.385000228881836,9.385000228881836,816023
2020-06-10,9.479999542236328,9.645000457763672,9.229999542236328,9.300000190734863,9.300000190734863,351856
2020-06-11,9.199999809265137,9.279999732971191,9.010000228881836,9.170000076293945,9.170000076293945,351655
2020-06-12,9.140000343322754,9.399999618530273,9.074999809265137,9.225000381469727,9.225000381469727,412955
2020-06-15,9.15999984741211,9.399999618530273,8.899999618530273,9.364999771118164,9.364999771118164,519999
2020-06-16,9.449999809265137,9.8100004196167,9.449999809265137,9.609999656677246,9.609999656677246,657737
2020-06-17,9.65999984741211,9.760000228881836,9.489999771118164,9.630000114440918,9.630000114440918,469842
2020-06-18,9.630000114440918,9.649999618530273,9.470000267028809,9.619999885559082,9.619999885559082,355186
2020-06-19,9.619999885559082,10.130000114440918,9.619999885559082,10.010000228881836,10.010000228881836,1156684
2020-06-22,10.0,10.359999656677246,9.899999618530273,10.359999656677246,10.359999656677246,865958
2020-06-23,10.479999542236328,11.640000343322754,10.449999809265137,11.15999984741211,11.15999984741211,2105927
2020-06-24,11.279999732971191,11.619999885559082,11.15999984741211,11.4399995803833,11.4399995803833,831446
2020-06-25,11.420000076293945,11.640000343322754,11.229999542236328,11.430000305175781,11.430000305175781,621277
2020-06-26,11.5600004196167,11.569999694824219,10.920000076293945,11.229999542236328,11.229999542236328,599380
2020-06-29,11.140000343322754,11.220000267028809,10.760000228881836,11.149999618530273,11.149999618530273,574454
2020-06-30,11.300000190734863,11.390000343322754,11.079999923706055,11.319999694824219,11.319999694824219,419477
2020-07-01,11.430000305175781,11.600000381469727,11.229999542236328,11.600000381469727,11.600000381469727,459589
2020-07-02,11.640000343322754,12.149999618530273,11.619999885559082,12.149999618530273,12.149999618530273,1062493
2020-07-03,12.140000343322754,12.25,11.920000076293945,12.079999923706055,12.079999923706055,489989
2020-07-06,12.289999961853027,12.430000305175781,12.130000114440918,12.289999961853027,12.289999961853027,550468
2020-07-07,12.300000190734863,12.449999809265137,12.149999618530273,12.449999809265137,12.449999809265137,534826
2020-07-08,12.449999809265137,12.619999885559082,12.229999542236328,12.479999542236328,12.479999542236328,516713
2020-07-09,12.4399995803833,12.5,11.90999984741211,12.279999732971191,12.279999732971191,571876
2020-07-10,12.149999618530273,12.550000190734863,12.100000381469727,12.350000381469727,12.350000381469727,411788
