Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,9.09000015258789,9.380000114440918,9.010000228881836,9.149999618530273,6.238749980926514,551119
2008-01-03,9.149999618530273,9.25,8.5,8.65999984741211,5.904654026031494,783146
2008-01-04,8.59000015258789,8.699999809265137,8.130000114440918,8.199999809265137,5.591010093688965,574792
2008-01-07,8.119999885559082,8.529999732971191,8.010000228881836,8.449999809265137,5.76146936416626,535510
2008-01-08,8.5,8.720000267028809,8.119999885559082,8.1899995803833,5.584192752838135,624266
2008-01-09,8.069999694824219,8.229999542236328,7.71999979019165,7.760000228881836,5.291005611419678,728306
2008-01-10,7.860000133514404,7.989999771118164,7.239999771118164,7.380000114440918,5.031908988952637,1024018
2008-01-11,7.380000114440918,7.53000020980835,7.050000190734863,7.289999961853027,4.970544815063477,813142
2008-01-14,7.300000190734863,7.400000095367432,7.170000076293945,7.260000228881836,4.950091361999512,749158
2008-01-15,7.389999866485596,7.389999866485596,7.079999923706055,7.110000133514404,4.847816467285156,660185
2008-01-16,7.0,7.110000133514404,6.610000133514404,6.989999771118164,4.765995502471924,729940
2008-01-17,7.289999961853027,7.699999809265137,7.159999847412109,7.28000020980835,4.963726997375488,1087699
2008-01-18,7.369999885559082,7.800000190734863,7.329999923706055,7.539999961853027,5.141002178192139,765565
2008-01-21,7.449999809265137,7.590000152587891,7.050000190734863,7.119999885559082,4.854634761810303,525993
2008-01-22,6.699999809265137,7.400000095367432,6.53000020980835,7.190000057220459,4.902361869812012,1221404
2008-01-23,7.340000152587891,7.400000095367432,6.800000190734863,6.869999885559082,4.684176921844482,673302
2008-01-24,7.190000057220459,7.190000057220459,6.900000095367432,7.0,4.772814750671387,690106
2008-01-25,7.119999885559082,7.179999828338623,6.949999809265137,6.960000038146973,4.745541095733643,503025
2008-01-28,6.900000095367432,7.079999923706055,6.800000190734863,6.989999771118164,4.765995502471924,347935
2008-01-29,7.150000095367432,7.449999809265137,7.070000171661377,7.329999923706055,4.997818470001221,631094
2008-01-30,7.300000190734863,7.789999961853027,7.269999980926514,7.5,5.113729000091553,878568
2008-01-31,7.590000152587891,7.590000152587891,7.03000020980835,7.389999866485596,5.038727283477783,505977
2008-02-01,7.610000133514404,7.769999980926514,7.510000228881836,7.599999904632568,5.181913375854492,723103
2008-02-04,7.769999980926514,8.350000381469727,7.710000038146973,8.0600004196167,5.4955549240112305,656971
2008-02-05,8.100000381469727,8.180000305175781,7.630000114440918,7.630000114440918,5.202368259429932,588489
2008-02-06,7.519999980926514,8.59000015258789,7.300000190734863,8.350000381469727,5.6932854652404785,961801
2008-02-07,8.40999984741211,8.40999984741211,8.010000228881836,8.170000076293945,5.570557117462158,587727
2008-02-08,8.319999694824219,8.680000305175781,8.300000190734863,8.489999771118164,5.81722354888916,707010
2008-02-11,8.510000228881836,8.649999618530273,8.359999656677246,8.4399995803833,5.782963275909424,429155
